1.022509506877862684e+00,3.589061263258700230e+00,1.000000000000000000e+00
-8.342309732529207267e-01,-2.512863745201905807e+00,5.000000000000000000e+00
-5.524343741692581133e-01,-3.563085761025967635e+00,0.000000000000000000e+00
-3.962454564736956897e-01,1.197178123443188191e+00,2.000000000000000000e+00
-1.066202964955591526e-01,2.660122097879827230e+00,1.000000000000000000e+00
1.247827964145420410e+00,-3.059457940449820335e+00,6.000000000000000000e+00
-3.347235311870419672e+00,7.453894804211538272e-01,5.000000000000000000e+00
-1.259868510686658283e+00,3.035786155790555441e+00,1.000000000000000000e+00
-4.142694093186225501e-01,3.987431230378804869e+00,1.000000000000000000e+00
3.370665633206193057e+00,3.169976318895901812e-01,6.000000000000000000e+00
9.489119884053440757e-01,2.401629058204821199e+00,1.000000000000000000e+00
1.385688732496297426e+00,-1.165428877146279518e-02,6.000000000000000000e+00
-1.505610404086226595e+00,3.628570542016588796e+00,1.000000000000000000e+00
-2.145319680845657828e+00,-3.889363253649950281e+00,5.000000000000000000e+00
3.887746722214639128e+00,-3.049290514003153874e+00,6.000000000000000000e+00
2.266697054648395770e+00,3.351553203823613103e+00,4.000000000000000000e+00
-1.873240281258667039e+00,8.502674141651800355e-01,5.000000000000000000e+00
-3.995781277952930033e+00,-3.817379135092411779e+00,5.000000000000000000e+00
-1.797550754920060001e+00,3.195070231792866977e+00,1.000000000000000000e+00
2.380116530781081430e+00,-3.915145514357106116e+00,6.000000000000000000e+00
3.732634847120006150e+00,1.767630346986361012e+00,4.000000000000000000e+00
1.737153601749999332e+00,3.586896818437595336e+00,1.000000000000000000e+00
-3.574740874812851743e-01,9.205687027591178406e-01,2.000000000000000000e+00
3.199528291186672035e+00,8.186613963393529758e-02,6.000000000000000000e+00
-2.593755546507150456e-01,-2.448728497581267760e+00,0.000000000000000000e+00
3.309195080249453191e+00,-3.860446473280839008e+00,6.000000000000000000e+00
3.596353793997679738e+00,3.767488555453403443e+00,4.000000000000000000e+00
2.737079267217490397e-01,1.616997330903424235e+00,2.000000000000000000e+00
-6.548626838593136767e-01,-2.535072696600509268e+00,0.000000000000000000e+00
-3.417779684588452938e+00,-2.983178609345307208e-01,5.000000000000000000e+00
-1.380023132411940523e+00,2.035610137630314398e+00,2.000000000000000000e+00
-7.686897855584984285e-01,-2.632039129818792844e-01,5.000000000000000000e+00
-1.100956546011389037e-02,7.963517429297297667e-01,2.000000000000000000e+00
-1.852281798674451530e+00,1.609223328705331468e+00,5.000000000000000000e+00
5.633681503332832463e-01,-1.361272942078709747e+00,6.000000000000000000e+00
-2.338675779750891692e+00,2.589713794730104546e+00,3.000000000000000000e+00
-3.151219781491496619e-01,-2.379806962272893678e+00,0.000000000000000000e+00
-1.729434616556807747e+00,3.087304692076529022e+00,1.000000000000000000e+00
-2.053749544837667251e+00,-3.717184968977749193e+00,5.000000000000000000e+00
8.898958768380040851e-01,5.312342021372007395e-02,6.000000000000000000e+00
7.636418766829793370e-01,-3.610010416332336547e-01,6.000000000000000000e+00
-2.172047689491910738e+00,-7.351467927235253441e-01,5.000000000000000000e+00
3.117056394397774710e+00,-2.916530188763608145e+00,6.000000000000000000e+00
5.325421539028241114e-02,3.663081861992610655e+00,1.000000000000000000e+00
3.782165911866468555e+00,3.186422590285172163e+00,4.000000000000000000e+00
-3.008659746915384403e+00,-8.539549413503095820e-01,5.000000000000000000e+00
2.494585309593614575e+00,4.926742080302446425e-01,6.000000000000000000e+00
-2.618081671871840044e+00,-1.555443112512847392e+00,5.000000000000000000e+00
-2.351707156965980872e+00,3.083929589580821862e+00,3.000000000000000000e+00
2.420130725103764036e-02,-3.944341431044386503e+00,0.000000000000000000e+00
2.394459714585608801e+00,-1.395571522437265344e+00,6.000000000000000000e+00
1.205238692152700963e+00,-1.443660045229647970e+00,6.000000000000000000e+00
-3.431588215238035033e+00,2.612184295625658237e+00,3.000000000000000000e+00
1.102424161896871979e+00,7.530531407435221425e-01,6.000000000000000000e+00
-9.193421163192567747e-01,-2.657367272360779076e+00,5.000000000000000000e+00
1.947846343470848396e+00,3.086448454529952201e+00,1.000000000000000000e+00
3.923950690440399569e+00,-3.057827530958457274e+00,6.000000000000000000e+00
2.838010851684646063e+00,-2.169726021484750689e+00,6.000000000000000000e+00
-2.057345807908050439e+00,-3.641521113558839673e+00,5.000000000000000000e+00
-2.715014697015663891e+00,3.931898600200172567e+00,3.000000000000000000e+00
1.236347119269356476e+00,3.963453493691252660e+00,1.000000000000000000e+00
-1.254483346261956456e-01,7.603634473539120364e-01,2.000000000000000000e+00
-3.439890002410797010e+00,2.627731687074152944e-02,5.000000000000000000e+00
2.397045520563126253e+00,-3.823945098895897843e+00,6.000000000000000000e+00
1.661540362815527416e+00,-3.243784165701230293e+00,6.000000000000000000e+00
7.339308924950760371e-02,3.881831883264552197e+00,1.000000000000000000e+00
1.550419916173995993e+00,-1.696297549708132735e+00,6.000000000000000000e+00
-3.724957269139297367e-01,3.953286942713992502e+00,1.000000000000000000e+00
-3.747223822894580891e-01,3.271393559604784507e+00,1.000000000000000000e+00
5.595676946545271591e-01,-3.506994143924930363e+00,0.000000000000000000e+00
-1.115041989644566911e+00,-2.535824120806213777e+00,5.000000000000000000e+00
7.114439075704419579e-01,2.403532472095880834e+00,1.000000000000000000e+00
6.509343614204281536e-01,-3.643428818822913584e+00,0.000000000000000000e+00
-2.722224556115738991e+00,2.307984739176505151e+00,3.000000000000000000e+00
1.262166362253296370e-01,1.549099289247730660e+00,2.000000000000000000e+00
6.820644965724858011e-01,-2.426128677393277755e+00,0.000000000000000000e+00
3.150834941682161272e-01,3.124245620568785853e+00,1.000000000000000000e+00
-2.317655904222811536e+00,-1.509239887552184634e+00,5.000000000000000000e+00
4.305139879376813639e-01,3.641538212912697858e+00,1.000000000000000000e+00
3.338331454452954539e+00,2.572396745665033180e-01,6.000000000000000000e+00
1.760470677533483297e+00,-7.487123792953997992e-02,6.000000000000000000e+00
2.873099335013018951e+00,4.637160219593550181e-01,6.000000000000000000e+00
1.902632702932764985e+00,2.471052741717576495e-01,6.000000000000000000e+00
3.454809952908437509e-01,2.241172634898386029e+00,1.000000000000000000e+00
2.293508007588439312e+00,2.594555610607465646e+00,4.000000000000000000e+00
-1.696558773039721579e+00,3.495567817209014549e+00,1.000000000000000000e+00
3.586024845709439468e+00,-1.045209829419696312e+00,6.000000000000000000e+00
1.429505722210331342e-01,-6.838226605532256031e-01,2.000000000000000000e+00
3.781034645704020036e-01,3.038976470965325305e+00,1.000000000000000000e+00
-2.665093758454481154e+00,-8.635122464139985965e-01,5.000000000000000000e+00
3.206485156583977592e+00,-3.514987428544277925e+00,6.000000000000000000e+00
-2.319503979323842557e+00,-5.978990004598845331e-01,5.000000000000000000e+00
-2.679548539787384165e+00,3.610878971134861004e-01,5.000000000000000000e+00
3.276733248533409082e+00,1.311887411183807473e+00,6.000000000000000000e+00
-3.966936629057604691e+00,3.033958545148220054e+00,3.000000000000000000e+00
1.038884632290981713e-01,-3.150149303252156585e-01,2.000000000000000000e+00
-1.488541865210542881e+00,1.663031989067841998e+00,5.000000000000000000e+00
9.933787998160283905e-01,1.142037010634318506e+00,2.000000000000000000e+00
2.564528426914440828e+00,1.909775955718429508e+00,4.000000000000000000e+00
6.497454779043296824e-01,-4.658742485408318146e-03,6.000000000000000000e+00
1.900710046018787125e+00,3.270906765808119232e+00,1.000000000000000000e+00
3.853756297806487652e+00,1.535062287334317155e+00,6.000000000000000000e+00
3.535553212394658473e+00,1.099723549250684052e+00,6.000000000000000000e+00
-3.769751924523760955e+00,-1.153803096665419581e+00,5.000000000000000000e+00
1.247371161460091749e+00,2.551948812482241813e+00,1.000000000000000000e+00
-1.721613546202059197e+00,-2.132130953867175549e+00,5.000000000000000000e+00
1.378804714926803676e+00,-1.278438771833730669e+00,6.000000000000000000e+00
-1.768069480161453377e+00,1.586991185764945023e+00,5.000000000000000000e+00
-3.729388801968503309e+00,3.290272548157851418e+00,3.000000000000000000e+00
-7.535442009340034275e-01,3.376623465869411866e+00,1.000000000000000000e+00
-1.705452264765851211e+00,3.108487742003037013e+00,1.000000000000000000e+00
-2.704615167229413863e+00,-2.409791801134018030e+00,5.000000000000000000e+00
-2.591017493905427571e+00,3.924050013430526285e+00,3.000000000000000000e+00
1.961530065119738708e-01,7.859506291636781938e-01,2.000000000000000000e+00
-1.848251782523459674e+00,3.041222634590949880e+00,1.000000000000000000e+00
2.667053896643238886e+00,-2.181458117401687602e+00,6.000000000000000000e+00
-1.965365097301543962e+00,2.125226172254023993e+00,3.000000000000000000e+00
-3.935075750712625720e+00,-3.449512688531163107e+00,5.000000000000000000e+00
-2.043496687591123795e+00,-2.033676691288738958e+00,5.000000000000000000e+00
-1.252242720384231234e+00,8.000908013278271724e-01,5.000000000000000000e+00
-2.814438650192369273e+00,-1.439852355458715039e-02,5.000000000000000000e+00
2.440852980048133780e+00,3.135794342482988384e+00,4.000000000000000000e+00
-1.990862501782314276e+00,-2.562076158945650661e+00,5.000000000000000000e+00
1.267982223451016743e+00,-1.559481995143827682e+00,6.000000000000000000e+00
1.882850730409802331e+00,-9.204742154893814643e-01,6.000000000000000000e+00
8.549415592366456096e-01,-2.094362924108634338e+00,6.000000000000000000e+00
2.396097642126048477e+00,2.931287255078474985e+00,4.000000000000000000e+00
1.156591627763754460e-01,-1.588505309733525550e+00,0.000000000000000000e+00
3.494826047926292922e+00,3.182193020745378575e+00,4.000000000000000000e+00
-1.643743088431525834e+00,1.740495644218272631e+00,5.000000000000000000e+00
2.967596806048938163e+00,-2.910654117158305354e+00,6.000000000000000000e+00
1.342498396210460854e-01,-1.332465406916518269e+00,0.000000000000000000e+00
2.844057746336289938e+00,-1.888004006499550691e+00,6.000000000000000000e+00
2.196754554479769972e+00,-8.882382012224940837e-01,6.000000000000000000e+00
-2.790517148733152375e+00,-2.249834090535797415e+00,5.000000000000000000e+00
-1.930853562816096769e+00,-2.996770495654152100e+00,5.000000000000000000e+00
1.404888305578958274e+00,9.610441099321853642e-03,6.000000000000000000e+00
-3.789700648544304329e+00,-2.891574681102587974e+00,5.000000000000000000e+00
3.014879772879412556e+00,-1.651669777217117385e+00,6.000000000000000000e+00
-8.145089059680277188e-01,3.660206571639664119e+00,1.000000000000000000e+00
3.745536687025856182e+00,-1.282157129603525902e+00,6.000000000000000000e+00
-3.003252196093392890e+00,1.371581669880673537e+00,5.000000000000000000e+00
2.190801042749757954e+00,-3.649750370282687228e+00,6.000000000000000000e+00
-4.620995906814551191e-01,-1.236192110373568909e+00,5.000000000000000000e+00
-3.695734198727839370e+00,-6.101823113109450247e-02,5.000000000000000000e+00
-1.728275777835133198e+00,3.792838200771242896e+00,1.000000000000000000e+00
3.628548391895398240e+00,-2.645721983008355593e+00,6.000000000000000000e+00
-1.085205172587472511e+00,1.389941137542153982e+00,2.000000000000000000e+00
2.397478075612641923e+00,3.895110205972226680e+00,1.000000000000000000e+00
-1.963392039320617677e+00,2.476430599104454622e+00,3.000000000000000000e+00
-4.252463494380851472e-01,1.302955778790019004e+00,2.000000000000000000e+00
1.907608878586298573e+00,-8.612220268970283144e-01,6.000000000000000000e+00
4.618814362396150841e-01,-1.457645543199692639e-01,6.000000000000000000e+00
-3.747180956142813102e+00,1.222209349764980857e+00,5.000000000000000000e+00
-3.525799087671966703e+00,-2.086803809333398263e+00,5.000000000000000000e+00
-2.983957971147646049e-01,1.425060040764464908e+00,2.000000000000000000e+00
-8.058857008385444942e-01,3.716927857561828752e+00,1.000000000000000000e+00
-3.152265393615151012e+00,-1.852364785077876164e+00,5.000000000000000000e+00
-2.825329992683551339e+00,3.031402243116102291e+00,3.000000000000000000e+00
-9.207748787106266875e-01,-1.510828396392857265e+00,5.000000000000000000e+00
3.296583733843745811e+00,-3.702534675225141569e+00,6.000000000000000000e+00
9.320251521440772180e-01,3.337364891568601166e+00,1.000000000000000000e+00
1.840987501406775806e+00,-3.485748698910647647e+00,6.000000000000000000e+00
-1.676599490297432382e-01,3.038627020547668423e+00,1.000000000000000000e+00
9.520145630448038077e-01,3.410107112150349451e+00,1.000000000000000000e+00
2.444424611614754994e-01,1.939138130822237294e+00,2.000000000000000000e+00
3.735022540839407768e+00,1.177389993647057764e-01,6.000000000000000000e+00
9.451417789543103964e-01,2.922424035532787734e+00,1.000000000000000000e+00
-2.656220226367773662e-01,-2.610763283616535091e-03,2.000000000000000000e+00
-2.590848526754818693e-01,-3.276563206214060386e-01,2.000000000000000000e+00
3.106713581750830677e+00,2.503517670722463784e+00,4.000000000000000000e+00
-3.705869165679103183e+00,2.466485132260928026e+00,3.000000000000000000e+00
-4.126468014799087314e-01,-2.837600687524328258e+00,0.000000000000000000e+00
-6.011819188842082440e-03,3.805745226132427383e+00,1.000000000000000000e+00
-2.023059982165190895e+00,5.861750371206397858e-01,5.000000000000000000e+00
2.170600890562777607e+00,-1.303034626431526455e+00,6.000000000000000000e+00
-5.460034323467821693e-01,2.887708232008794340e+00,1.000000000000000000e+00
-2.039871614420435186e+00,-1.808489173221893509e+00,5.000000000000000000e+00
3.360558097670258704e+00,2.543902923302265862e-01,6.000000000000000000e+00
-2.736968903339039194e+00,3.057683004456409392e+00,3.000000000000000000e+00
4.492529626817898247e-01,-1.255681731881175267e-01,6.000000000000000000e+00
3.744459453974092078e+00,3.011771622709130014e+00,4.000000000000000000e+00
3.198241681770262801e+00,2.966809217744304839e+00,4.000000000000000000e+00
3.490512674620937617e+00,1.646506682922863618e-01,6.000000000000000000e+00
1.232413203793949918e+00,-1.486251868226911022e+00,6.000000000000000000e+00
-7.305220030383345886e-01,3.225070102085052071e+00,1.000000000000000000e+00
1.084554704201124764e+00,-1.118528858917047231e-01,6.000000000000000000e+00
-5.183672037761501983e-01,-2.189236265392944247e-01,5.000000000000000000e+00
-9.535343497909609667e-01,1.945079750606335089e+00,2.000000000000000000e+00
-2.642837407871311939e+00,2.944963662027094031e+00,3.000000000000000000e+00
2.534159167050294315e+00,2.800108248748660600e+00,4.000000000000000000e+00
2.832837694515346172e+00,9.676328408673056103e-01,6.000000000000000000e+00
-1.707487420576542902e+00,-1.256342412912652584e+00,5.000000000000000000e+00
-3.723474390798189759e+00,7.576847998505877868e-01,5.000000000000000000e+00
1.741875228530246567e+00,5.171019633695292939e-01,6.000000000000000000e+00
3.503787405900287588e+00,-2.078252936533866446e-01,6.000000000000000000e+00
-3.893182902618097962e+00,-2.695902046766965654e+00,5.000000000000000000e+00
-3.416118747170994396e+00,-1.562258014549765761e+00,5.000000000000000000e+00
1.547181424554100460e+00,-3.948104572281692093e+00,6.000000000000000000e+00
3.752400206126183413e+00,-8.624133978111725440e-02,6.000000000000000000e+00
-9.052499613169269210e-01,-8.183479484234794654e-01,5.000000000000000000e+00
1.353292274475973223e+00,5.722477623162092186e-02,6.000000000000000000e+00
1.266280378873308798e+00,1.211179944229517247e+00,6.000000000000000000e+00
-3.201630126574802837e+00,1.857468748545787918e+00,5.000000000000000000e+00
3.130910451578408527e+00,2.845344294072964964e+00,4.000000000000000000e+00
1.093163417666775494e+00,-7.026818766776079528e-01,6.000000000000000000e+00
3.883987469208728172e+00,-1.989250973354386609e+00,6.000000000000000000e+00
1.977381213553086603e+00,-1.618354646603990865e+00,6.000000000000000000e+00
-7.804791066411107536e-01,1.560623620016372115e+00,2.000000000000000000e+00
-8.372600308295750082e-01,-3.156911721779631641e+00,0.000000000000000000e+00
-3.972498482571129585e-02,-2.939115558624827429e-02,2.000000000000000000e+00
-1.612727794204180221e+00,-1.639506645586435774e+00,5.000000000000000000e+00
-1.830257230447871919e+00,1.994890520858501048e-01,5.000000000000000000e+00
1.211773826288152556e+00,1.684865248373125901e+00,2.000000000000000000e+00
2.990239023297650789e+00,-7.396723017599535765e-01,6.000000000000000000e+00
1.168452427628417389e+00,-2.625630455491259063e+00,6.000000000000000000e+00
7.142914646567239956e-01,1.142845559841089376e+00,2.000000000000000000e+00
1.437675676039246397e+00,-3.933170736926943967e+00,0.000000000000000000e+00
1.323908347738373514e+00,-1.394217191334243822e+00,6.000000000000000000e+00
-1.421718271774011555e+00,-2.700581468175053956e+00,5.000000000000000000e+00
-1.188664079208135327e+00,2.337824839164277080e+00,1.000000000000000000e+00
1.539135599083528483e+00,2.834742154110263535e+00,1.000000000000000000e+00
1.773226707474622188e-01,2.525480181702256743e+00,1.000000000000000000e+00
-2.860072926816085825e+00,3.280077957824061308e+00,3.000000000000000000e+00
6.536570825229244264e-01,-3.237051865249315874e+00,0.000000000000000000e+00
2.262798391932910214e+00,2.190316451894508631e+00,4.000000000000000000e+00
-1.299163201108020971e+00,1.811718009309080557e+00,2.000000000000000000e+00
-3.402681499213505489e+00,-8.020445213054845368e-01,5.000000000000000000e+00
-2.815736940266834409e+00,9.716714601398370732e-01,5.000000000000000000e+00
1.212874549273996294e+00,-6.590631339252919219e-01,6.000000000000000000e+00
3.714292753325823426e+00,3.863874577201075411e+00,4.000000000000000000e+00
-2.373817125057592570e+00,1.399202972574731696e+00,5.000000000000000000e+00
-2.395175384291923670e+00,3.439974667881625869e+00,3.000000000000000000e+00
1.655907388015077863e+00,-6.926782240766966581e-01,6.000000000000000000e+00
1.025252342746301615e+00,-2.580782199402566590e+00,6.000000000000000000e+00
2.219531743940629909e+00,-1.002458224275249776e+00,6.000000000000000000e+00
3.614781404612619653e+00,-2.152605571429038633e+00,6.000000000000000000e+00
7.922089332294559583e-01,2.141471618364905183e+00,1.000000000000000000e+00
-1.179479407662092250e+00,-2.556010593840479572e+00,5.000000000000000000e+00
2.895469551378472062e+00,1.405281007167986651e+00,6.000000000000000000e+00
2.594463431034624179e+00,-1.039416008417933135e+00,6.000000000000000000e+00
-3.958175304022188534e+00,-3.017215632390961133e+00,5.000000000000000000e+00
2.329928766052095312e+00,-2.802535623753208860e+00,6.000000000000000000e+00
-1.245707713235221448e+00,-2.200115723154437930e+00,5.000000000000000000e+00
3.348758181078244078e-01,3.321009562324332975e-01,2.000000000000000000e+00
-3.757104501462676716e+00,3.694776796112915207e+00,3.000000000000000000e+00
-2.711438044607477948e+00,-3.887085154029491285e+00,5.000000000000000000e+00
1.495124062266388165e+00,2.651402501585115701e+00,1.000000000000000000e+00
-3.451951638342515949e+00,3.024815788557972951e+00,3.000000000000000000e+00
-3.182461818132644282e+00,-3.272415864043725087e+00,5.000000000000000000e+00
1.915828691962459196e+00,-4.002509069951791787e-01,6.000000000000000000e+00
-2.830278126717390208e+00,-2.574237216806639417e+00,5.000000000000000000e+00
-1.527329143518112886e+00,-1.184018987433043790e+00,5.000000000000000000e+00
-1.096198200583629045e+00,1.531961168856516231e+00,2.000000000000000000e+00
9.911569609093806577e-02,-2.756180519829314335e+00,0.000000000000000000e+00
1.405674695069532909e+00,-1.685540229537811463e+00,6.000000000000000000e+00
2.472352079832371707e+00,-1.611920140735726648e+00,6.000000000000000000e+00
-3.958030828743732243e+00,-2.242567063297286722e+00,5.000000000000000000e+00
3.371709054849670650e+00,-9.281668757801115888e-01,6.000000000000000000e+00
-9.419617792222574337e-01,2.388300229552468679e+00,1.000000000000000000e+00
-3.140108987215580960e+00,-1.497878288638005095e+00,5.000000000000000000e+00
-2.428740908418167699e+00,1.312288543945326680e+00,5.000000000000000000e+00
-8.177248269986510110e-01,1.055432652564918250e+00,2.000000000000000000e+00
3.251905503905561545e+00,-2.384289250044629327e+00,6.000000000000000000e+00
-1.854914954858308818e-01,1.232319646062837393e+00,2.000000000000000000e+00
-6.613249385422133031e-01,-7.393967394545395422e-01,5.000000000000000000e+00
-2.834673950038475887e+00,2.437864707104974826e+00,3.000000000000000000e+00
1.686220285108515959e+00,-3.783236905015825435e+00,6.000000000000000000e+00
-1.549804941561483851e+00,2.576155567282357950e+00,1.000000000000000000e+00
1.046009130080512328e+00,3.433620118829754375e+00,1.000000000000000000e+00
3.292950524297702408e+00,3.821158492017929120e+00,4.000000000000000000e+00
-2.452024977691520391e+00,2.775650504383981421e+00,3.000000000000000000e+00
-2.817194797958491037e-01,-3.047346215608316200e+00,0.000000000000000000e+00
-3.082426270404166502e+00,2.936570800168062156e+00,3.000000000000000000e+00
-3.080254156133731769e+00,-2.056481856618248116e+00,5.000000000000000000e+00
-2.505192072620850752e+00,-1.218964010333094095e+00,5.000000000000000000e+00
-3.908819582209205556e+00,-9.754998246219148683e-02,5.000000000000000000e+00
1.761286327059872647e+00,3.536435616897410483e+00,1.000000000000000000e+00
-2.777900197658988546e+00,1.172779386951174452e+00,5.000000000000000000e+00
2.545915262361559961e+00,-1.408532595279489819e+00,6.000000000000000000e+00
9.444449726769192921e-01,1.857907229478916733e+00,2.000000000000000000e+00
-2.550404609044043980e+00,-3.887786089372520237e+00,5.000000000000000000e+00
2.235114721236765689e+00,1.039813729338110448e+00,6.000000000000000000e+00
2.943874555190575393e+00,-2.047638931650179295e+00,6.000000000000000000e+00
2.705878885096608677e+00,-2.040117557836770068e+00,6.000000000000000000e+00
-3.892828078788985735e-01,2.898044426815061136e+00,1.000000000000000000e+00
-3.737904533843614985e+00,3.863150143111121260e+00,3.000000000000000000e+00
-2.420126496532698290e+00,-2.875497988390303128e+00,5.000000000000000000e+00
2.915506443130799319e+00,-3.658164614858431918e+00,6.000000000000000000e+00
1.233206275464677759e+00,1.796227909147570578e+00,2.000000000000000000e+00
2.179906345550007174e+00,-3.253500370619484272e-01,6.000000000000000000e+00
-3.756914542726490502e+00,-7.821407105712072649e-01,5.000000000000000000e+00
2.376552837309118260e+00,1.217785207271053771e+00,6.000000000000000000e+00
3.583691957729131516e-01,1.125909519664984870e-01,2.000000000000000000e+00
1.039803190589828397e+00,3.792953515300953704e+00,1.000000000000000000e+00
3.916581083893634130e+00,1.456732138337073046e+00,6.000000000000000000e+00
1.295324659281531510e+00,3.505192081434043594e+00,1.000000000000000000e+00
-2.250255991795393484e-01,-1.033163258333291701e+00,5.000000000000000000e+00
1.755033631088188883e+00,-1.959964033107605808e+00,6.000000000000000000e+00
3.069225148773124801e-02,-3.990788473320656671e+00,0.000000000000000000e+00
1.617385133648197026e-01,3.201082884522417515e+00,1.000000000000000000e+00
-1.764931891662300245e+00,9.211873908259047283e-01,5.000000000000000000e+00
-3.596938871456250908e+00,2.691189880228519904e+00,3.000000000000000000e+00
-1.454048516554722781e+00,-2.975991813492223415e+00,5.000000000000000000e+00
3.622446991713422548e+00,1.859231802723784632e+00,4.000000000000000000e+00
5.076491664105038382e-01,3.398086366822602677e+00,1.000000000000000000e+00
-1.468861041675400436e+00,-3.355381794277314533e+00,5.000000000000000000e+00
-2.922559686305639559e+00,-3.135826662034478574e+00,5.000000000000000000e+00
-3.880225274464137897e+00,-3.410815148756373816e+00,5.000000000000000000e+00
-2.362559994258285556e+00,-4.596264127968003876e-01,5.000000000000000000e+00
3.713065293746424800e-01,1.120725318353124500e+00,2.000000000000000000e+00
2.326333853396329587e-01,5.389625632184822379e-01,2.000000000000000000e+00
3.581199470692526532e-01,-2.247767445322462088e+00,0.000000000000000000e+00
-1.790966060053316156e+00,-1.726790360039875516e+00,5.000000000000000000e+00
2.411504827607790169e+00,-1.479081921555152945e+00,6.000000000000000000e+00
-2.898269837159128670e-01,-1.830027262866130933e+00,0.000000000000000000e+00
2.288505479447257684e+00,3.145978668724837668e+00,4.000000000000000000e+00
1.388094073609474677e+00,-1.674450763723961622e+00,6.000000000000000000e+00
-7.315742820245834110e-01,2.838743302871709950e+00,1.000000000000000000e+00
-3.048187629981483404e+00,5.511200934372713078e-01,5.000000000000000000e+00
1.368896101321898762e+00,-2.531567873217708708e+00,6.000000000000000000e+00
-1.711794075265364867e+00,1.025300251157739595e+00,5.000000000000000000e+00
-2.736882689689195125e+00,-2.917346508662429727e+00,5.000000000000000000e+00
1.899143514915454745e+00,-1.100779778867527092e+00,6.000000000000000000e+00
3.641656238571592041e+00,-3.378189935654303255e+00,6.000000000000000000e+00
3.901837700096389305e+00,1.130225946875494714e+00,6.000000000000000000e+00
3.451432164560610083e+00,3.035057328592014159e+00,4.000000000000000000e+00
1.513748061133366463e+00,1.010513227136580205e+00,6.000000000000000000e+00
-2.187986480524100052e+00,-1.182244956352214160e-01,5.000000000000000000e+00
1.914518215082736674e-01,-3.278956647942118607e+00,0.000000000000000000e+00
8.012457164986663827e-03,-3.180722875588874565e+00,0.000000000000000000e+00
1.790197710638298467e+00,1.576174433888644977e+00,6.000000000000000000e+00
1.186697643787524292e+00,7.937598948723225689e-01,6.000000000000000000e+00
-2.907973790975193040e+00,1.862240682620465826e+00,5.000000000000000000e+00
3.271533834429615872e+00,3.183126108633488549e+00,4.000000000000000000e+00
-3.628581014801707028e+00,2.810523778742775036e+00,3.000000000000000000e+00
2.389689115954118037e+00,-3.023363562845186259e+00,6.000000000000000000e+00
2.493496641670967406e+00,-3.514124035861009077e+00,6.000000000000000000e+00
5.525774044404974106e-01,5.685330061028786020e-01,2.000000000000000000e+00
-3.085085434498804347e-01,-3.763725992584356916e-01,2.000000000000000000e+00
-2.024587394068458224e+00,-2.155687036973663595e-01,5.000000000000000000e+00
-3.397947244706563730e+00,-2.685227181931248097e+00,5.000000000000000000e+00
-2.471520277250604636e+00,-1.623230849070973925e+00,5.000000000000000000e+00
-3.053492935880697701e+00,9.548941266947501560e-01,5.000000000000000000e+00
3.988207772992161004e+00,1.300643762925822955e+00,6.000000000000000000e+00
2.408146101120928861e+00,3.129302777768063315e+00,4.000000000000000000e+00
-3.180138314408244682e+00,-3.029029876895334539e+00,5.000000000000000000e+00
-3.067600292192181222e+00,-3.550164692192058880e+00,5.000000000000000000e+00
-1.784474130323623342e+00,-6.954937099533378131e-01,5.000000000000000000e+00
-1.653926229782318735e+00,-3.641142404420230960e+00,5.000000000000000000e+00
2.247390511528006840e+00,1.586688560347346844e+00,6.000000000000000000e+00
3.571420462181667865e+00,-3.029070366792693925e+00,6.000000000000000000e+00
1.676289455476238643e-01,-2.304262850727710088e+00,0.000000000000000000e+00
3.418114546234254369e+00,4.047198638053126629e-01,6.000000000000000000e+00
7.670159286638327245e-01,-8.756169938043241174e-01,6.000000000000000000e+00
2.771609330693593165e+00,2.672018780622539502e+00,4.000000000000000000e+00
-6.168232432078628591e-01,-2.892670922647974763e+00,0.000000000000000000e+00
-1.827213172759831750e+00,-1.821044740043218368e-01,5.000000000000000000e+00
-1.585282749829309168e+00,-3.016268111606598801e+00,5.000000000000000000e+00
3.525158446083169750e+00,2.686612320726076142e+00,4.000000000000000000e+00
-1.237909546629834878e+00,-1.980020217116941872e+00,5.000000000000000000e+00
-1.400697767294386331e+00,3.058333267603294381e+00,1.000000000000000000e+00
-1.761179593652467901e+00,4.253868779059759575e-01,5.000000000000000000e+00
-3.824138371487421750e+00,9.106483452985738580e-01,5.000000000000000000e+00
2.898706113037020415e+00,2.598076444113575079e-01,6.000000000000000000e+00
6.758645553580873155e-01,-3.610804243529988966e+00,0.000000000000000000e+00
3.434162124347817979e+00,1.474218486060481226e-01,6.000000000000000000e+00
-3.752762660626585145e+00,2.995227893125267826e+00,3.000000000000000000e+00
3.965455536149431026e+00,3.732519830517258441e+00,4.000000000000000000e+00
-2.597330959886435586e+00,1.503308109179953611e+00,5.000000000000000000e+00
1.409385828172000643e+00,-9.021739550997986967e-01,6.000000000000000000e+00
-3.053846149765551132e+00,1.401613547582439168e+00,5.000000000000000000e+00
-3.356836723113666210e+00,-1.180350018548748103e+00,5.000000000000000000e+00
-3.527883520112210292e+00,-2.478501696935788701e-01,5.000000000000000000e+00
-2.987447208951516942e+00,2.581986222259302188e+00,3.000000000000000000e+00
1.029355699003770219e+00,-3.072835086768336055e+00,0.000000000000000000e+00
-3.467171582098451665e-01,5.121733645808479451e-01,2.000000000000000000e+00
-1.372398787850108270e+00,-2.975253562699604615e-01,5.000000000000000000e+00
